screenName,text,created,id
ThierryBreton,"RT @Atos: #AtosTechDays @ThierryBreton: """"In 2 weeks in Rio, we handled 500 million #security events with 0 impact"""" https://t.co/d5sJR8W3kf…",2017-07-04 10:35:09,882186009110335488
ThierryBreton,RT @Atos: #AtosTechDays Launching world-first prescriptive #SOC with automated responses ! https://t.co/ygSGbdcuax,2017-07-04 10:34:56,882185953766510593
ThierryBreton,RT @Atos: #AtosTechDays We launch and market the most powerful #quantum simulator in the world! #Innovation https://t.co/K5jdlhmDhx,2017-07-04 10:34:33,882185859151400960
ThierryBreton,RT @Sylvie_Raybaud: See u in Brussels tomorrow at the #AtosTechDays or follow @ThierryBreton ´s live #press conference https://t.co/9L5K0dN…,2017-07-04 03:47:11,882083342426005509
ThierryBreton,RT @Atos: Don't miss @ThierryBreton's live conference tomorrow 11:30 am CET at the #AtosTechDays : https://t.co/nHw6amRgG7 https://t.co/H2f…,2017-07-03 08:34:18,881793207100747776
ThierryBreton,RT @Atos: Prescriptive #Security Analytics w/ Bull sequana: less risks by turning complexity into intelligence #AtosTechDays https://t.co/y…,2017-06-27 07:12:33,879598308976676864
ThierryBreton,"RT @Europe1: À 8h15, @ThierryBreton PDG d’Atos et ancien ministre de l’Economie est l’invité de @FabienNamias #E1Matin ⬇️️ https://t.co/tG6…",2017-06-23 05:36:33,878124597949935616
ThierryBreton,RT @Atos: Technology can help you take advantage of opportunities in the #Defense market #PAS17 https://t.co/Eu1eIELnIf https://t.co/WCApp6…,2017-06-22 13:23:23,877879692195483648
ThierryBreton,"RT @rolland_sonia: #AtosITChallenge @ThierryBreton encourage les étudiant et donne qqs conseils, dont celui de rejoindre notre #AtosTeam bi…",2017-06-22 13:22:17,877879413911633920
ThierryBreton,"RT @ChambonSophie: Final picture of the ceremony @AtosITChallenge. A great moment with the winners, their coaches and @ThierryBreton. https…",2017-06-21 01:44:32,877341430921912322
ThierryBreton,"RT @LeParisien_Eco: Entretien avec Thierry Breton, Pdg d'Atos : l'avis des quatre entrepreneurs https://t.co/eo6uFO7kJG",2017-06-20 18:23:48,877230517338480640
